h3_id,events,fatalities,latitude,longitude
836623fffffffff,114,72,10.389346934084,-73.7435191358196
836b18fffffffff,9,38,11.273791895962,22.9768504915461
835f4efffffffff,2,3,9.14441426021752,-62.9100867285243
834228fffffffff,81,80,28.9380836246545,63.8741212984157
831081fffffffff,109,4,53.5611498795501,50.2186990379718
836ad5fffffffff,26,50,-0.0909201526754548,27.9664913311195
839699fffffffff,18,3,-3.23405838656534,31.8679317584216
8358a8fffffffff,56,62,9.58270570334253,5.25991600807933
838022fffffffff,3,1,-6.89173929166951,-42.0681740243589
838b49fffffffff,17,13,-8.09478492743383,-72.367473316665
838a9dfffffffff,10,8,-1.83736638702003,-56.0094579034604
83a871fffffffff,5,1,-21.4471861930668,-55.7979003021735
838382fffffffff,3,4,-4.42919730103294,17.8815008837126
837aaefffffffff,62,33,4.33476996876613,47.8676244085709
836aecfffffffff,74,113,3.54833856695554,31.5795234863927
836773fffffffff,8,1,12.7984590288937,-69.7877328959007
834264fffffffff,13,5,32.7873522085767,67.1869558439947
833c1afffffffff,51,10,25.0093300892461,87.2167684414704
836a81fffffffff,1,3,1.12628133836279,22.9009213227335
831195fffffffff,23,4,52.2643656031959,36.4944964079914
836b40fffffffff,198,1218,13.7347840682131,30.7033842872563
838b74fffffffff,6,1,-14.7240671338198,-67.9072633194459
833823fffffffff,10,1,35.5929084425154,-0.899107966851893
838146fffffffff,20,10,-9.0743885896514,-48.2869243257672
836babfffffffff,21,7,8.5625373182138,21.1825723768658
836605fffffffff,60,20,9.36969284724532,-73.8361554975635
8396f2fffffffff,29,12,-6.08585492898618,28.8010103196994
83971cfffffffff,5,6,-18.4985754148399,33.073127346862
836a56fffffffff,80,103,5.45941498590205,30.5381754735809
83674bfffffffff,2,4,8.27970950158321,-66.4613654127932
836742fffffffff,7,5,11.1948354520122,-68.9917934825708
834355fffffffff,2,4,32.1396470278098,61.3775491029129
83a206fffffffff,7,4,-20.2173799423037,48.5314254959522
8375b4fffffffff,8,4,8.71175693816006,-10.7228947471795
836b59fffffffff,5,4,10.8190121789611,32.0915632862514
837b4afffffffff,40,8,-4.5458825091035,39.3299350508362
83a81dfffffffff,13,15,-21.9499021784169,-49.7084672118328
83a802fffffffff,17,4,-23.5984283720602,-48.7235385430075
838119fffffffff,2,1,-9.24531942964802,-42.1142333062047
83801cfffffffff,10,5,-2.77772218434984,-40.9645103839866
83a8dcfffffffff,1,2,-14.8397041139591,-48.4527144160424
836a36fffffffff,11,9,8.5272616950514,22.3071675845413
83554dfffffffff,23,43,17.0557528652329,-3.63910174568833
8310c2fffffffff,41,4,56.9008229117599,59.6935825170944
836730fffffffff,6,4,17.9786360997196,-75.8366422726022
836b8cfffffffff,1,1,7.67705721355171,20.6037314080177
835446fffffffff,50,38,12.8276158831574,-8.66397306062941
838bb5fffffffff,7,4,-14.9609760226448,-55.5346566717502
83a8d4fffffffff,7,6,-17.1866969620812,-46.4491986951088
837511fffffffff,12,5,7.47047131733311,-5.09693256592152
835f09fffffffff,49,5,6.59510637718678,-58.5122923986497
837a73fffffffff,27,36,0.264229566809335,39.9341460644604
83a236fffffffff,31,24,-19.404378440509,45.6720886597698
8397adfffffffff,4,4,-16.5021272203464,34.3702069275619
836d2cfffffffff,17,4,16.3228785439658,-91.1287535286666
836d14fffffffff,21,18,15.9431268058193,-97.2361296027187
83580efffffffff,40,28,13.2528311659038,8.09989794604975
834350fffffffff,65,32,31.0448245357451,61.4791807594688
832062fffffffff,22,2,50.7741426105897,79.9945250985142
836091fffffffff,25,1,20.5213533870751,76.8615368170175
836a13fffffffff,20,1,4.82745117420737,24.3103416053828
836a1efffffffff,165,107,4.7791187125753,25.429447247022
8381a9fffffffff,33,8,-8.70499480483699,-39.0083681600246
83a8f5fffffffff,48,25,-19.3081793797013,-48.5872593239448
8366e5fffffffff,44,10,4.4974312004011,-73.301047709619
834519fffffffff,7,6,21.1500598356744,-86.1810826008456
832098fffffffff,51,9,35.4260759915332,73.3457848092411
834208fffffffff,66,48,26.825261670279,66.1366798725975
836a4cfffffffff,5,6,6.95256760083364,36.1691216822152
83589dfffffffff,13,27,6.14961614135141,4.65083165922567
835444fffffffff,68,191,13.1660747848527,-7.64751672191789
836598fffffffff,51,19,14.7175890091019,102.962054679824
831e54fffffffff,29,2,47.7473422871518,25.7529373611646
838004fffffffff,7,5,-5.71144945031858,-42.0452574186188
83bcc8fffffffff,12,1,-26.0895508063757,25.0757403611672
838144fffffffff,4,2,-9.61777794255693,-49.3225201394931
8366cefffffffff,9,3,-0.358745246082953,-74.7013199075163
834572fffffffff,24,1,20.7483237203978,-90.2735171897695
835812fffffffff,52,107,11.3242492317857,4.00426831881038
836b5cfffffffff,91,195,11.8522311911734,30.5045129603322
838b4afffffffff,8,2,-8.26337474096255,-70.400442530826
83969bfffffffff,36,23,-2.27523850830261,32.486717510566
8310f0fffffffff,16,3,56.9754165811323,54.2299881504251
83831efffffffff,72,29,-9.01133359873424,13.4656968559532
83a801fffffffff,25,18,-23.460474897474,-50.7956054896016
836a30fffffffff,54,47,8.48874992149936,23.4315456740235
833e42fffffffff,11,11,26.6109915377277,31.5287238460623
832c84fffffffff,88,7,32.4743151091236,45.6227483897883
837a60fffffffff,16,6,-2.54119910829641,38.2197851809043
836b19fffffffff,35,135,11.2315571035484,24.1284293404036
834342fffffffff,20,31,32.7318068927158,62.4880695456808
833db1fffffffff,37,1,25.9293819942234,75.7699847353897
836b99fffffffff,6,1,5.00046380808085,19.8830560522744
836959fffffffff,15,5,12.6749618040219,121.773386131259
835280fffffffff,25,92,13.0873654327472,38.5663176909363
833ecdfffffffff,22,4,20.593952829936,30.8415703179733
839702fffffffff,8,7,-19.5242819861023,33.6543751311626
8396ebfffffffff,12,8,-6.71583215085554,22.2842768642794
8358a3fffffffff,24,45,9.54349509445128,3.20441139688752
83a824fffffffff,3,3,-27.5244285204805,-50.9462183013168
837515fffffffff,3,1,8.34653912811821,-4.80507458906133
836ba3fffffffff,8,26,9.54713616932733,18.3746095947412
832c98fffffffff,122,15,30.5800818634472,49.4375095035068
83b330fffffffff,37,1,-16.7990504743044,-72.0597616422492
83956bfffffffff,12,1,-2.98447630120008,129.76025629408
836addfffffffff,11,1,-1.20935978917576,30.7953563450746
835f46fffffffff,9,11,7.08522868410496,-61.2314222155402
8343a9fffffffff,30,3,25.5934141953214,57.8038314287354
839789fffffffff,12,7,-12.3916056174303,33.2952920975938
83481dfffffffff,27,6,26.8445215717716,-108.071626091684
834816fffffffff,23,11,24.1844863506753,-103.75167757093
839725fffffffff,5,2,-24.4918226277251,32.8390964052397
839785fffffffff,4,9,-14.5215692209765,36.842450334314
836b52fffffffff,128,998,11.0789939750089,27.5693161980693
83729dfffffffff,37,3,-4.94792672537271,136.567701735257
832d55fffffffff,17,2,45.1442923042782,40.5485065491649
8366c0fffffffff,69,32,1.43790936333451,-75.5298644394643
838111fffffffff,15,19,-11.6154241277376,-40.0881376759981
8366b5fffffffff,29,1,8.88356597271247,-82.6751918683808
83a82cfffffffff,6,7,-25.3477755323996,-52.9255791771928
837acefffffffff,74,102,7.57524639674642,39.9909912650347
83436bfffffffff,38,22,36.1664652700289,64.6844382607393
8342c2fffffffff,14,1,21.6590688352971,70.242049987849
836656fffffffff,18,4,4.91250004710665,-72.301720197212
836a55fffffffff,33,39,6.28194006374935,32.2583855059155
83a844fffffffff,5,1,-20.8203608171171,-56.7634415674815
832cd6fffffffff,125,28,33.6084686099928,51.9551744501268
834989fffffffff,12,5,23.0107057875796,-103.866787238229
83bcf3fffffffff,16,1,-27.358189371177,30.7875191108085
837aaafffffffff,33,161,5.24971040692708,47.3382690533531
831080fffffffff,17,7,52.7657596044,48.8862041774467
838149fffffffff,6,1,-5.42815355529497,-52.2142024464867
83695dfffffffff,22,11,13.4860540384337,121.054472905477
835294fffffffff,27,56,12.4155431342048,35.6762910559047
8352cbfffffffff,35,21,10.2097242582605,48.3079200442728
83155dfffffffff,6,2,61.8340299076833,129.544697616016
83a876fffffffff,14,6,-22.6861083948802,-53.838029138282
838b1afffffffff,3,2,-12.260542292915,-61.1808685131963
8358b4fffffffff,14,8,9.46491794913079,0.214082472939718
83661efffffffff,20,6,7.13250385449888,-76.9564652844651
83960afffffffff,21,18,-11.0592715292759,26.7258683052328
836a5bfffffffff,13,2,3.36552666370147,34.9600312628841
838289fffffffff,2,1,2.59881673391299,10.5721831978355
8359aefffffffff,21,23,15.6162945519516,-0.272573422670163
8352a3fffffffff,12,1,14.9339536095527,38.8896332069286
837addfffffffff,31,62,8.4042679262451,40.5320210846323
836642fffffffff,9,4,4.00405855577039,-69.5169083153288
8352b4fffffffff,14,4,15.2696006029015,35.532482441263
83a232fffffffff,4,3,-20.3470991564438,46.2642464146435
835256fffffffff,34,11,16.6064443860591,47.3987214029923
835843fffffffff,40,57,13.3209818292489,14.8866195460627
8366dafffffffff,23,8,-1.72816219276113,-77.8285492767368
8366defffffffff,29,13,-0.587618995135283,-77.7167217922111
834529fffffffff,26,8,18.5300845064634,-90.7078334629717
835910fffffffff,3,14,18.3854780458806,-0.196959341440863
83434efffffffff,7,5,33.9005322095386,64.7829939019518
833db3fffffffff,16,1,24.9002010947502,75.6444202084718
8342ebfffffffff,14,1,24.576066386446,72.4599614144136
833da4fffffffff,11,1,28.6396846280542,74.9981557336077
83424afffffffff,17,2,29.2487105690035,73.9426389163983
832d45fffffffff,108,5,48.0509147128303,40.4508766675485
831e6bfffffffff,83,20,48.8376347136338,34.2330217065134
83ad16fffffffff,1,1,-31.0840751742707,18.1718625382687
836b8afffffffff,38,100,5.88841460791093,20.5130946601008
836b83fffffffff,16,7,6.83162436383391,18.9296697833942
838105fffffffff,2,1,-13.2993763501004,-43.2344719247548
838130fffffffff,10,11,-15.074061301243,-40.1478834240939
83a859fffffffff,3,2,-16.5304184593293,-56.5826638144122
836b88fffffffff,5,1,6.76909802979651,21.1404677738615
835395fffffffff,7,1,19.3424310088343,33.7469664123412
83212efffffffff,1,1,52.3412734872375,60.4414926808637
837a46fffffffff,15,4,0.322101116541786,38.8215089650814
8358eefffffffff,57,144,9.62707582401815,11.680934618482
836a4afffffffff,24,17,5.14705648656476,36.1248680635366
8352e4fffffffff,58,60,15.9493489796856,45.658174215646
83a856fffffffff,7,2,-20.1240022210371,-52.7240162483295
83a2a3fffffffff,7,7,-25.1608836082445,45.7739370757147
8348e1fffffffff,6,3,30.466705215973,-110.18769273437
834574fffffffff,6,3,19.2345245396539,-91.5828563946725
834818fffffffff,20,11,27.3677698736692,-106.883771463782
836b50fffffffff,87,306,11.9840927202404,28.2187190004772
832d80fffffffff,10,14,33.9172722288931,38.0088681212362
839633fffffffff,1,1,-13.3438438480586,31.4444078984176
8310defffffffff,26,1,55.3078269380277,61.7312121414655
836945fffffffff,10,6,16.1175811488789,119.985686771345
836a14fffffffff,11,24,6.69235723570535,23.3392556061729
833828fffffffff,7,11,35.9965777950643,1.6364573366387
83b32dfffffffff,42,12,-18.1459429717359,-66.1754105450133
835443fffffffff,24,14,11.2593427958542,-8.2154994673158
83a214fffffffff,23,15,-21.2788033847824,46.8578925830122
834999fffffffff,20,18,23.2929533155778,-100.512633829207
83452bfffffffff,5,3,18.9296002521745,-89.6296709104269
836a64fffffffff,15,44,10.7447785142289,33.2047980992849
83686efffffffff,18,6,11.4904109366577,125.445090509232
83435cfffffffff,4,2,32.207464059036,63.6891506423328
833d26fffffffff,28,6,35.2648094073015,75.7979097339288
83546bfffffffff,135,129,11.3187613910978,-5.53824995620846
836b70fffffffff,33,88,14.8713639877085,27.8750410911001
834872fffffffff,14,7,27.0116139756532,-112.647641201302
83a8aafffffffff,26,19,-20.579564501645,-44.4483827042593
83a903fffffffff,20,19,-30.030463816493,-49.9977566717291
83696afffffffff,47,2,16.3840412532011,121.064737364014
835904fffffffff,19,14,21.3277189097956,0.978355078914913
838292fffffffff,12,10,4.18512735693903,17.0781648964471
8397b0fffffffff,23,24,-14.5559080972037,40.4060432207618
8352e5fffffffff,45,24,15.7954052445233,46.6764757033625
8396b3fffffffff,40,3,-6.40193886590638,35.8439819759014
836a65fffffffff,112,527,10.6671558756705,34.3095496023084
838055fffffffff,4,4,-0.303115936444605,-47.0323034978092
8348f5fffffffff,3,4,29.7126943112003,-106.700961594019
836386fffffffff,3,1,11.5011744201483,51.4958206943307
839c8afffffffff,39,12,-6.436080780314,145.654917343937
833c58fffffffff,27,1,28.2588299927519,95.9989249543686
839cd2fffffffff,11,17,-5.96095402173518,142.650626688222
835463fffffffff,77,120,13.4988400575822,-6.63343272022123
8366c1fffffffff,17,7,0.764252896225896,-74.6023082548175
83a952fffffffff,4,1,-26.3527395208322,-52.9662671869574
837b4dfffffffff,12,3,-6.48510131447889,38.161155831915
838230fffffffff,13,20,-5.95442952257101,12.1675085518495
832c1efffffffff,58,17,37.214521100198,46.2899424993302
83434cfffffffff,2,2,35.029134485651,64.7345894984413
836d22fffffffff,21,7,17.2752318014677,-93.9638953940344
8368e4fffffffff,3,2,5.4333023638642,120.318375460802
836b46fffffffff,58,284,13.8090971604546,29.545257876096
836756fffffffff,10,10,12.1122286405565,-71.7004786864925
835825fffffffff,2,11,17.8816505291517,5.95257361239021
83cf8bfffffffff,16,1,-45.2008731863071,-72.2864523324048
83818afffffffff,20,21,-5.79648910950052,-35.8992935687306
833e71fffffffff,5,4,28.7502229475324,30.4557209301342
837a44fffffffff,57,21,-0.605743989182942,38.2483919349824
839716fffffffff,3,1,-18.5648256311876,36.7566377084744
83970cfffffffff,6,1,-20.4342548841933,30.5015963242025
83659dfffffffff,62,9,13.599785307019,102.624735042421
838a63fffffffff,2,3,-4.84224646241718,-70.1520120893521
838016fffffffff,12,10,-4.59716618225848,-37.9234438638839
838014fffffffff,8,9,-5.17253883475649,-38.9548442607085
83811bfffffffff,9,4,-8.67652168870399,-41.0704658611738
83a90bfffffffff,12,7,-27.928614904165,-51.9996514445016
8366adfffffffff,7,1,6.71907126217984,-77.9805216348068
834314fffffffff,27,25,27.3385236020848,53.3691864881226
836854fffffffff,8,6,7.79346995600917,122.111700628182
838e6bfffffffff,23,1,-15.5284931778839,-74.0018924112115
836841fffffffff,10,6,9.55171083190465,125.798729430098
838394fffffffff,11,12,-4.57813710954327,20.1465081265741
83660afffffffff,26,3,6.23090544248896,-74.1181697261555
833d04fffffffff,21,4,33.9338957947329,78.0410069579873
83430efffffffff,5,1,29.7416392751375,57.1812647514454
83452dfffffffff,12,12,17.4246734824692,-90.9199318905809
836968fffffffff,15,13,17.4268539845911,121.431345973796
838232fffffffff,9,104,-5.03783766260316,12.8180107612488
83a376fffffffff,30,4,-12.477089358261,49.3897397293872
838045fffffffff,9,8,-0.82519926359704,-50.0702480532533
8358b1fffffffff,6,2,8.65378797710171,1.82010743486576
83434afffffffff,14,4,33.3491718525407,65.9938684320639
83a90afffffffff,3,2,-28.5046552950845,-50.9841709525202
837528fffffffff,15,4,6.93717944258378,-0.812320717067065
835410fffffffff,15,1,16.6026495448727,-16.3975883939257
837a83fffffffff,3,25,6.88229879504279,48.2991809489492
837a82fffffffff,6,29,6.78963527715544,49.290152932573
8375a0fffffffff,22,3,7.92089378124633,-8.3288412481277
838aa9fffffffff,4,4,-3.97512922422144,-59.8860167945488
8352e8fffffffff,30,1,13.7403140363945,48.2196965551027
83450cfffffffff,15,5,19.3192812374453,-88.5563437103857
83a825fffffffff,9,7,-26.942903706786,-51.960243666335
838ba4fffffffff,129,72,-15.8957152990099,-57.5335179595642
83a919fffffffff,7,4,-28.0967167693283,-49.9247377157618
83a8adfffffffff,11,6,-21.5834985187586,-46.5716552369312
8360aefffffffff,37,1,16.1990342000821,75.9750983076868
83480dfffffffff,19,13,26.3948821906757,-111.527414118946
834873fffffffff,5,3,27.6173516259851,-113.776298404405
838306fffffffff,4,4,-12.008998929928,13.6882594907995
83752bfffffffff,25,4,6.12228074919812,-1.14047470944413
833fb4fffffffff,6,1,29.9698789697806,9.65489040165825
836675fffffffff,9,7,7.16100172884846,-69.2884992349099
8348adfffffffff,13,1,27.2092959051198,-104.59385216918
83951bfffffffff,14,1,-9.06079892482562,121.327655557199
833d9efffffffff,8,1,23.0596907292467,78.3947991158433
831e70fffffffff,44,38,49.5375469408441,25.9277235295988
833e46fffffffff,15,1,27.680296493945,30.9981510816158
834244fffffffff,16,25,30.5341277306219,69.4840305386848
83779afffffffff,8,4,-4.36777474184949,151.647116794217
838049fffffffff,2,1,2.67600266813248,-51.9479147688776
838118fffffffff,2,1,-9.84980001678545,-41.0918670444648
83a918fffffffff,20,14,-28.6591987127871,-48.8963755360601
836d2dfffffffff,50,9,15.6397710314122,-90.2796601222737
834521fffffffff,40,11,16.0457124740756,-89.2291372071721
832c8afffffffff,37,4,32.2751518486421,50.0590181414201
835429fffffffff,11,21,16.091919320142,-9.61718642636911
839b41fffffffff,10,2,-17.9049380375574,178.895192787663
832d6dfffffffff,7,2,50.9671251762503,40.3411695340131
834ce8fffffffff,6,1,18.3277113106092,-65.0042673849358
834204fffffffff,23,17,26.7808971365558,61.8542266271771
83779bfffffffff,9,3,-4.16629262009203,152.73634538107
83694afffffffff,11,5,13.7383726818046,122.141685503686
838290fffffffff,1,2,3.29056614724943,16.4447590689695
83540cfffffffff,15,15,15.3846560967908,-11.7398672181665
83542bfffffffff,10,22,15.7415544364893,-10.6782722687611
834808fffffffff,12,10,26.9466289397866,-110.360846958178
83421dfffffffff,8,15,25.2688069878716,65.1169502151879
8358ebfffffffff,3,3,8.71715583490154,13.3762050493367
83a814fffffffff,5,2,-24.7525327797549,-46.6645519744155
83bcd3fffffffff,10,6,-24.4169395453682,30.2996727859942
8352d9fffffffff,6,2,9.53981568713879,46.7349814346481
836b45fffffffff,72,262,14.6471580307356,31.3863047977156
834850fffffffff,3,1,29.3589021789596,-112.578280577648
839601fffffffff,8,1,-13.1691628944142,27.8082546513165
83680bfffffffff,4,7,6.49950781122038,120.675049700197
8383b3fffffffff,11,2,-5.52811320390352,19.4881552518021
837a70fffffffff,12,23,-0.715585894503289,40.4824733866289
8366ccfffffffff,4,4,0.0909352080085599,-73.6757846031135
837a5afffffffff,8,8,4.12998983698341,37.7662369804222
838ba3fffffffff,7,3,-13.6938360997792,-57.4416492026447
83528afffffffff,9,2,11.073547599588,40.3711903793057
838b63fffffffff,2,1,-12.852492426864,-70.7408893994843
83a233fffffffff,29,14,-20.2855036768089,47.4049948380915
839c8cfffffffff,4,1,-8.3457879325356,145.954466252385
837a4afffffffff,34,28,2.39700246132955,35.4955282675241
83302efffffffff,6,1,39.9154349094042,124.035093491301
839700fffffffff,3,3,-20.5154404944226,32.9964812590479
832c09fffffffff,3,1,41.6029711651152,48.517042883505
836a66fffffffff,5,24,9.86967589218158,32.5367215291225
836863fffffffff,9,10,11.2563632379077,124.327646912708
836491fffffffff,3,3,20.0298064719447,99.0670674047768
837505fffffffff,23,8,7.72317823823328,-2.35530118536252
838032fffffffff,11,20,-6.35185261301066,-38.9726265250469
837504fffffffff,4,3,8.52559023055956,-2.9685137226339
8358e4fffffffff,11,8,11.4335998520027,9.35819579463918
835890fffffffff,5,1,6.14347491870517,1.701039353941
836511fffffffff,22,3,6.27570516938861,102.599290320196
83a92efffffffff,23,9,-31.7229613569424,-52.1585287117138
838b92fffffffff,3,1,-11.2072760622071,-52.4078937932914
83a90dfffffffff,2,2,-29.2817312505629,-53.0890918575906
836bb4fffffffff,8,25,9.60347191175669,15.0037216290508
836bb1fffffffff,19,11,8.67070527226578,16.6992723779247
8348e4fffffffff,5,5,28.6643166799347,-109.114056541971
837a91fffffffff,8,4,7.58043945892837,49.7517230294479
836943fffffffff,13,4,14.2856137922309,120.339183486584
8314d6fffffffff,14,12,48.8795587956474,135.237840218402
831e0dfffffffff,17,1,48.7392886492656,23.3289984229396
83554afffffffff,1,11,16.428153815741,-5.71159246235741
837a75fffffffff,24,7,-1.64823613508395,39.9193624390551
8397abfffffffff,4,2,-14.4678626708463,34.4337233530914
836b04fffffffff,14,2,15.1280607804066,21.9370458003578
835836fffffffff,47,157,14.8792652102873,2.47436855980013
8383a4fffffffff,5,5,-9.41687868268662,17.9728236562052
833e43fffffffff,9,3,26.4846656301182,32.8147515238682
836610fffffffff,15,2,8.8348088105144,-77.7622530892585
838f71fffffffff,17,1,-4.71561252592655,-77.1058266595337
83206cfffffffff,2,2,52.6696562390179,83.8563244619446
837a55fffffffff,4,2,1.23947374521264,39.3882781579462
8375abfffffffff,4,6,5.10105169824967,-7.50914385468503
835918fffffffff,2,6,17.6760698742038,2.62552147285682
83972cfffffffff,16,7,-23.4528641950685,30.9834795251657
838072fffffffff,3,2,-2.08476893186212,-46.0619702196122
83bcf2fffffffff,7,1,-27.393489666571,32.0746062126699
83962efffffffff,16,3,-15.2112882934283,27.6884175610018
836a69fffffffff,37,123,8.64247996212844,37.3014837854232
83434dfffffffff,13,13,35.610111705172,65.9394380301759
83811efffffffff,6,2,-10.449679845649,-40.0683545754474
834260fffffffff,11,2,32.2159887970798,68.3616338123571
836ad6fffffffff,24,19,-0.975072019701366,26.1830812288515
836a4dfffffffff,6,2,6.88148185065599,37.266516998704
835909fffffffff,12,19,19.7914396339511,5.73929534698483
8364b6fffffffff,3,9,17.783426164288,102.808269571432
838031fffffffff,4,4,-6.32050756908641,-41.027874601175
83a8f0fffffffff,11,4,-18.8102851421935,-47.5344824410574
83815bfffffffff,23,20,-4.38687081129665,-48.1561677516247
834cc6fffffffff,7,5,18.5843373893238,-68.4238750902546
836480fffffffff,5,2,17.8166052653406,98.4036306362282
83264cfffffffff,14,1,36.7775067546832,-87.7581573655908
832186fffffffff,6,1,41.2051217380247,60.4227414355078
83a909fffffffff,3,4,-28.3199818976016,-53.048022977331
836ad3fffffffff,13,11,-2.04351324159461,27.854167901878
835292fffffffff,5,8,10.5863118949071,35.4051028570896
837ae1fffffffff,13,19,3.92348911389181,41.0504813052569
836b53fffffffff,13,94,11.0198235238194,28.7086421887831
832d41fffffffff,10,1,47.8426118678513,41.9734402537526
83a80dfffffffff,16,8,-22.2515878276541,-52.8042681521985
838b5efffffffff,5,3,-9.05959046682738,-67.5412925841473
836d6efffffffff,8,1,11.3626575987398,-86.2898769876456
832d46fffffffff,12,1,46.1800636318446,40.0302928388938
835248fffffffff,8,2,16.520741170828,52.9261091903126
834523fffffffff,18,8,16.4430788583721,-88.1834763676333
836ba9fffffffff,33,13,9.45754601126076,21.770965855238
8383adfffffffff,5,4,-8.08522794185252,14.1278184496356
836a74fffffffff,97,135,9.06297822757043,30.7725074649607
838312fffffffff,3,1,-9.21924320727664,15.6971704288531
836670fffffffff,7,4,6.77387204816855,-70.2531948228108
834068fffffffff,15,2,23.0215864744705,98.8701120678689
83a846fffffffff,5,1,-20.3927821760677,-55.7537005162815
834318fffffffff,27,1,27.643449214211,57.5021206388896
832d9bfffffffff,16,6,32.1675093664288,42.317046629797
835471fffffffff,35,253,13.7985516192576,-8.38128731655791
837b4efffffffff,2,1,-5.55105901841725,39.8890690557573
83430afffffffff,9,1,29.2781720516259,58.3425560442369
832c18fffffffff,26,18,37.9461528068245,47.228693085103
834335fffffffff,52,104,29.7983220085157,51.7675860500165
832cd9fffffffff,32,8,35.8208054664528,57.3714132582093
834363fffffffff,12,3,35.4830458126754,61.0511057929664
834330fffffffff,35,6,28.7693430927325,52.0101074147973
838e65fffffffff,14,1,-11.3989914104417,-74.6638698231234
838054fffffffff,5,4,-0.909603014831895,-46.0328459428133
836652fffffffff,10,4,3.83413941768054,-72.3901878405629
838f5bfffffffff,9,6,-10.5433311775303,-77.6683933782341
8383a8fffffffff,5,4,-7.15549418119236,14.7887247086455
8358a0fffffffff,6,2,10.3992693131222,2.57753050452189
838390fffffffff,3,4,-3.55938340512805,19.6654470914577
836016fffffffff,56,1,13.6737034887565,77.3786138049877
832122fffffffff,7,1,50.946217257162,57.4510336860692
835569fffffffff,7,4,18.1858172824834,-2.27909823803304
83a976fffffffff,11,3,-29.6507926735249,-54.1332340820558
838120fffffffff,18,12,-15.5911333576212,-43.2847984457548
833e64fffffffff,7,1,31.7138838894236,31.4851263722838
833e51fffffffff,2,1,25.6603558559444,30.7679269785991
833e2dfffffffff,7,2,31.0793648681235,26.6049949950778
838a90fffffffff,9,8,-3.65315553703622,-53.1467262397551
836bb0fffffffff,15,74,8.68946902906024,15.5864632604312
8396cbfffffffff,3,4,-3.69781048538929,21.9457565921867
835502fffffffff,7,11,23.8144342113067,-12.6650448762607
833ed8fffffffff,7,30,17.8317060668203,27.5128914656477
833c89fffffffff,15,10,21.3598288335873,88.4059686657203
838b52fffffffff,6,3,-10.3150263676005,-65.7134874377363
837a9bfffffffff,11,1,9.43726552988638,47.7324707863747
833c0afffffffff,22,1,27.4674078262546,88.9997797126269
839632fffffffff,7,4,-13.3904762905449,32.6547837079685
836d05fffffffff,9,5,15.4780052462859,-93.2639743579552
838068fffffffff,4,11,-0.782038309177315,-52.0613497293949
837a9dfffffffff,9,1,7.77426526028122,47.7768539055498
8311a0fffffffff,5,7,55.2299874879092,32.7143423804184
836ae8fffffffff,20,10,2.57852178386098,32.1059230317566
8348e5fffffffff,7,6,29.2970016461962,-110.246540773116
83b324fffffffff,6,5,-15.2446055785451,-68.9266814255642
83a8d5fffffffff,9,6,-16.5817931595473,-47.47029515527
838e6cfffffffff,22,2,-13.2190377981696,-73.8010915806857
838adbfffffffff,5,1,3.83943701153237,-61.3777956112807
8352d4fffffffff,48,9,11.6932006174885,43.1329637467999
838070fffffffff,16,15,-2.64978958514138,-47.0936867317552
839c81fffffffff,4,5,-8.1419428267725,147.080237724998
83696cfffffffff,13,6,18.1933328976258,120.709378996562
830b95fffffffff,3,1,55.2140051854595,86.5703534390507
838141fffffffff,5,4,-7.8320274066712,-50.2831343150913
83a818fffffffff,17,5,-21.478017875564,-48.6551801509247
8396f4fffffffff,4,1,-8.10618307128016,28.6927072735759
835f0dfffffffff,7,2,5.4999538670514,-58.5580692334392
83bcd5fffffffff,4,1,-26.3705163500073,30.1960097945547
836b5dfffffffff,31,51,11.7799969011351,31.6377522684667
837501fffffffff,9,5,6.90501610977138,-2.66631185335024
8375a6fffffffff,4,1,8.48454923399779,-9.02853269027073
836baafffffffff,3,5,8.59453969182954,20.0586260814531
833edefffffffff,3,20,17.8981902649778,26.2988750892912
8338b0fffffffff,6,7,26.5737891433525,-6.4826903530293
837513fffffffff,11,1,7.14649477039221,-6.03233824532138
832c2dfffffffff,13,5,43.6047913620976,43.8837421777573
837aebfffffffff,38,14,5.87780527763769,38.8907365240906
8352c5fffffffff,27,8,13.0787484760077,46.5398222346103
838076fffffffff,5,4,-3.26192138099423,-46.0911873951914
838041fffffffff,2,2,0.338088277769821,-50.0351484305813
838aa1fffffffff,2,2,-6.32204723699506,-58.1011158566286
836865fffffffff,19,12,13.1662408290599,123.973182580719
835441fffffffff,50,47,11.595149876595,-7.21961688146875
831f6afffffffff,9,3,55.4052578178232,27.5319807385931
835f16fffffffff,6,3,3.81870975230734,-51.9103299826402
838ab5fffffffff,5,10,-7.03659372493685,-55.2333746573733
8345b0fffffffff,2,1,17.8936914311032,-78.690268514956
839782fffffffff,10,8,-12.5168609746154,38.0694928249608
83a803fffffffff,11,1,-23.0083756116922,-49.7442251189457
835473fffffffff,18,8,13.455883488565,-9.40920080665433
835445fffffffff,57,199,12.5417665028285,-6.92926722938918
8320b0fffffffff,9,5,37.3311410170744,67.1629874362176
838315fffffffff,3,2,-11.0843492226589,14.3592677993556
835820fffffffff,5,1,16.9067112595482,5.49790604103181
8396a3fffffffff,31,11,-8.32448639933742,33.4372447289046
836b16fffffffff,4,4,12.3265599277551,18.9498855962545
836a89fffffffff,7,1,0.0248901677541562,25.6733921777752
836382fffffffff,6,1,10.6189148624781,51.711748988783
